ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  8.5.1.2;1769;25.4;50;Mato Grosso do Sul;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.7;50;Mato Grosso do Sul;8828;2023;95253;Total
Indicador  8.5.1.2;1769;8.3;50;Mato Grosso do Sul;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.8;50;Mato Grosso do Sul;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.7;50;Mato Grosso do Sul;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;20.8;50;Mato Grosso do Sul;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.9;50;Mato Grosso do Sul;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;22.7;50;Mato Grosso do Sul;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.6;50;Mato Grosso do Sul;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;19.0;50;Mato Grosso do Sul;8828;2024;95253;Total
Indicador  8.5.1.2;1769;7.8;50;Mato Grosso do Sul;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.5;50;Mato Grosso do Sul;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;16.3;50;Mato Grosso do Sul;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;21.2;50;Mato Grosso do Sul;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.5;50;Mato Grosso do Sul;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.4;50;Mato Grosso do Sul;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.9;50;Mato Grosso do Sul;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.3;51;Mato Grosso;8828;2012;95253;Total
Indicador  8.5.1.2;1769;7.3;51;Mato Grosso;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.1;51;Mato Grosso;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.9;51;Mato Grosso;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.5;51;Mato Grosso;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.5;51;Mato Grosso;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;23.5;51;Mato Grosso;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.4;51;Mato Grosso;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.7;51;Mato Grosso;8828;2013;95253;Total
Indicador  8.5.1.2;1769;7.3;51;Mato Grosso;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.9;51;Mato Grosso;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.1;51;Mato Grosso;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.4;51;Mato Grosso;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.5;51;Mato Grosso;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;21.9;51;Mato Grosso;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;16.3;51;Mato Grosso;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.5;51;Mato Grosso;8828;2014;95253;Total
Indicador  8.5.1.2;1769;7.4;51;Mato Grosso;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.0;51;Mato Grosso;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;16.1;51;Mato Grosso;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.1;51;Mato Grosso;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.5;51;Mato Grosso;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;23.2;51;Mato Grosso;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.4;51;Mato Grosso;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.2;51;Mato Grosso;8828;2015;95253;Total
Indicador  8.5.1.2;1769;7.6;51;Mato Grosso;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.7;51;Mato Grosso;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.5;51;Mato Grosso;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.0;51;Mato Grosso;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.9;51;Mato Grosso;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.6;51;Mato Grosso;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.6;51;Mato Grosso;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.9;51;Mato Grosso;8828;2016;95253;Total
Indicador  8.5.1.2;1769;7.4;51;Mato Grosso;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.4;51;Mato Grosso;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.6;51;Mato Grosso;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.5;51;Mato Grosso;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.4;51;Mato Grosso;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.5;51;Mato Grosso;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.1;51;Mato Grosso;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.0;51;Mato Grosso;8828;2017;95253;Total
Indicador  8.5.1.2;1769;7.0;51;Mato Grosso;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.7;51;Mato Grosso;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.4;51;Mato Grosso;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.5;51;Mato Grosso;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.8;51;Mato Grosso;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.3;51;Mato Grosso;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.1;51;Mato Grosso;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.7;51;Mato Grosso;8828;2018;95253;Total
Indicador  8.5.1.2;1769;6.4;51;Mato Grosso;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.5;51;Mato Grosso;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.5;51;Mato Grosso;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.8;51;Mato Grosso;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.3;51;Mato Grosso;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.8;51;Mato Grosso;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.5;51;Mato Grosso;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.9;51;Mato Grosso;8828;2019;95253;Total
Indicador  8.5.1.2;1769;7.0;51;Mato Grosso;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.6;51;Mato Grosso;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.6;51;Mato Grosso;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.6;51;Mato Grosso;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.9;51;Mato Grosso;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.9;51;Mato Grosso;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.6;51;Mato Grosso;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.8;51;Mato Grosso;8828;2020;95253;Total
Indicador  8.5.1.2;1769;7.1;51;Mato Grosso;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.5;51;Mato Grosso;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.6;51;Mato Grosso;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;20.5;51;Mato Grosso;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.8;51;Mato Grosso;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.4;51;Mato Grosso;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.3;51;Mato Grosso;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.8;51;Mato Grosso;8828;2021;95253;Total
Indicador  8.5.1.2;1769;6.5;51;Mato Grosso;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.9;51;Mato Grosso;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.9;51;Mato Grosso;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.3;51;Mato Grosso;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.9;51;Mato Grosso;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.3;51;Mato Grosso;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.8;51;Mato Grosso;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.5;51;Mato Grosso;8828;2022;95253;Total
Indicador  8.5.1.2;1769;7.6;51;Mato Grosso;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.9;51;Mato Grosso;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;16.1;51;Mato Grosso;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.9;51;Mato Grosso;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.2;51;Mato Grosso;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.1;51;Mato Grosso;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.0;51;Mato Grosso;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.9;51;Mato Grosso;8828;2023;95253;Total
Indicador  8.5.1.2;1769;8.2;51;Mato Grosso;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.5;51;Mato Grosso;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;15.7;51;Mato Grosso;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.5;51;Mato Grosso;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.4;51;Mato Grosso;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;23.4;51;Mato Grosso;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;24.0;51;Mato Grosso;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;19.5;51;Mato Grosso;8828;2024;95253;Total
Indicador  8.5.1.2;1769;8.6;51;Mato Grosso;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;12.2;51;Mato Grosso;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;17.2;51;Mato Grosso;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;22.1;51;Mato Grosso;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.3;51;Mato Grosso;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;21.4;51;Mato Grosso;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;23.4;51;Mato Grosso;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.6;52;Goiás;8828;2012;95253;Total
Indicador  8.5.1.2;1769;6.4;52;Goiás;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.6;52;Goiás;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.2;52;Goiás;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.2;52;Goiás;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.6;52;Goiás;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.5;52;Goiás;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.6;52;Goiás;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.8;52;Goiás;8828;2013;95253;Total
Indicador  8.5.1.2;1769;6.9;52;Goiás;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.1;52;Goiás;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.2;52;Goiás;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.2;52;Goiás;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.1;52;Goiás;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;20.6;52;Goiás;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.2;52;Goiás;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.6;52;Goiás;8828;2014;95253;Total
Indicador  8.5.1.2;1769;7.1;52;Goiás;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.7;52;Goiás;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.6;52;Goiás;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.0;52;Goiás;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;18.8;52;Goiás;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.4;52;Goiás;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.1;52;Goiás;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.8;52;Goiás;8828;2015;95253;Total
Indicador  8.5.1.2;1769;6.9;52;Goiás;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.3;52;Goiás;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.9;52;Goiás;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.4;52;Goiás;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;19.0;52;Goiás;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.1;52;Goiás;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.6;52;Goiás;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.5;52;Goiás;8828;2016;95253;Total
Indicador  8.5.1.2;1769;6.9;52;Goiás;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.3;52;Goiás;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.7;52;Goiás;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.0;52;Goiás;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.3;52;Goiás;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.5;52;Goiás;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;18.6;52;Goiás;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.4;52;Goiás;8828;2017;95253;Total
Indicador  8.5.1.2;1769;7.3;52;Goiás;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.0;52;Goiás;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.9;52;Goiás;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.8;52;Goiás;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.4;52;Goiás;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.3;52;Goiás;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.9;52;Goiás;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;16.0;52;Goiás;8828;2018;95253;Total
Indicador  8.5.1.2;1769;6.6;52;Goiás;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.5;52;Goiás;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;13.8;52;Goiás;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.3;52;Goiás;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.7;52;Goiás;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.0;52;Goiás;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.5;52;Goiás;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.3;52;Goiás;8828;2019;95253;Total
Indicador  8.5.1.2;1769;6.6;52;Goiás;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.8;52;Goiás;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.5;52;Goiás;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.0;52;Goiás;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.8;52;Goiás;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.0;52;Goiás;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.3;52;Goiás;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.5;52;Goiás;8828;2020;95253;Total
Indicador  8.5.1.2;1769;6.6;52;Goiás;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.5;52;Goiás;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.3;52;Goiás;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;17.1;52;Goiás;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.7;52;Goiás;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.2;52;Goiás;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;19.4;52;Goiás;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.2;52;Goiás;8828;2021;95253;Total
Indicador  8.5.1.2;1769;6.4;52;Goiás;8828;2021;2792;15 a 17 anos
Indicador  8.5.1.2;1769;8.8;52;Goiás;8828;2021;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.2;52;Goiás;8828;2021;1145;25 a 29 anos
Indicador  8.5.1.2;1769;16.1;52;Goiás;8828;2021;3299;30 a 39 anos
Indicador  8.5.1.2;1769;17.0;52;Goiás;8828;2021;3300;40 a 49 anos
Indicador  8.5.1.2;1769;18.2;52;Goiás;8828;2021;3301;50 a 59 anos
Indicador  8.5.1.2;1769;17.3;52;Goiás;8828;2021;3302;60 anos ou mais
Indicador  8.5.1.2;1769;15.8;52;Goiás;8828;2022;95253;Total
Indicador  8.5.1.2;1769;7.1;52;Goiás;8828;2022;2792;15 a 17 anos
Indicador  8.5.1.2;1769;9.6;52;Goiás;8828;2022;100052;18 a 24 anos
Indicador  8.5.1.2;1769;12.4;52;Goiás;8828;2022;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.7;52;Goiás;8828;2022;3299;30 a 39 anos
Indicador  8.5.1.2;1769;16.3;52;Goiás;8828;2022;3300;40 a 49 anos
Indicador  8.5.1.2;1769;17.3;52;Goiás;8828;2022;3301;50 a 59 anos
Indicador  8.5.1.2;1769;21.1;52;Goiás;8828;2022;3302;60 anos ou mais
Indicador  8.5.1.2;1769;17.6;52;Goiás;8828;2023;95253;Total
Indicador  8.5.1.2;1769;7.2;52;Goiás;8828;2023;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.2;52;Goiás;8828;2023;100052;18 a 24 anos
Indicador  8.5.1.2;1769;14.3;52;Goiás;8828;2023;1145;25 a 29 anos
Indicador  8.5.1.2;1769;18.5;52;Goiás;8828;2023;3299;30 a 39 anos
Indicador  8.5.1.2;1769;21.5;52;Goiás;8828;2023;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.7;52;Goiás;8828;2023;3301;50 a 59 anos
Indicador  8.5.1.2;1769;22.3;52;Goiás;8828;2023;3302;60 anos ou mais
Indicador  8.5.1.2;1769;18.3;52;Goiás;8828;2024;95253;Total
Indicador  8.5.1.2;1769;7.3;52;Goiás;8828;2024;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.0;52;Goiás;8828;2024;100052;18 a 24 anos
Indicador  8.5.1.2;1769;16.0;52;Goiás;8828;2024;1145;25 a 29 anos
Indicador  8.5.1.2;1769;19.9;52;Goiás;8828;2024;3299;30 a 39 anos
Indicador  8.5.1.2;1769;20.9;52;Goiás;8828;2024;3300;40 a 49 anos
Indicador  8.5.1.2;1769;19.5;52;Goiás;8828;2024;3301;50 a 59 anos
Indicador  8.5.1.2;1769;20.7;52;Goiás;8828;2024;3302;60 anos ou mais
Indicador  8.5.1.2;1769;30.9;53;Distrito Federal;8828;2012;95253;Total
Indicador  8.5.1.2;1769;9.5;53;Distrito Federal;8828;2012;2792;15 a 17 anos
Indicador  8.5.1.2;1769;12.2;53;Distrito Federal;8828;2012;100052;18 a 24 anos
Indicador  8.5.1.2;1769;22.1;53;Distrito Federal;8828;2012;1145;25 a 29 anos
Indicador  8.5.1.2;1769;28.5;53;Distrito Federal;8828;2012;3299;30 a 39 anos
Indicador  8.5.1.2;1769;39.3;53;Distrito Federal;8828;2012;3300;40 a 49 anos
Indicador  8.5.1.2;1769;50.1;53;Distrito Federal;8828;2012;3301;50 a 59 anos
Indicador  8.5.1.2;1769;47.3;53;Distrito Federal;8828;2012;3302;60 anos ou mais
Indicador  8.5.1.2;1769;31.4;53;Distrito Federal;8828;2013;95253;Total
Indicador  8.5.1.2;1769;8.2;53;Distrito Federal;8828;2013;2792;15 a 17 anos
Indicador  8.5.1.2;1769;13.8;53;Distrito Federal;8828;2013;100052;18 a 24 anos
Indicador  8.5.1.2;1769;21.8;53;Distrito Federal;8828;2013;1145;25 a 29 anos
Indicador  8.5.1.2;1769;30.4;53;Distrito Federal;8828;2013;3299;30 a 39 anos
Indicador  8.5.1.2;1769;40.0;53;Distrito Federal;8828;2013;3300;40 a 49 anos
Indicador  8.5.1.2;1769;49.7;53;Distrito Federal;8828;2013;3301;50 a 59 anos
Indicador  8.5.1.2;1769;43.2;53;Distrito Federal;8828;2013;3302;60 anos ou mais
Indicador  8.5.1.2;1769;31.4;53;Distrito Federal;8828;2014;95253;Total
Indicador  8.5.1.2;1769;7.7;53;Distrito Federal;8828;2014;2792;15 a 17 anos
Indicador  8.5.1.2;1769;12.3;53;Distrito Federal;8828;2014;100052;18 a 24 anos
Indicador  8.5.1.2;1769;21.9;53;Distrito Federal;8828;2014;1145;25 a 29 anos
Indicador  8.5.1.2;1769;31.0;53;Distrito Federal;8828;2014;3299;30 a 39 anos
Indicador  8.5.1.2;1769;36.8;53;Distrito Federal;8828;2014;3300;40 a 49 anos
Indicador  8.5.1.2;1769;48.2;53;Distrito Federal;8828;2014;3301;50 a 59 anos
Indicador  8.5.1.2;1769;46.4;53;Distrito Federal;8828;2014;3302;60 anos ou mais
Indicador  8.5.1.2;1769;32.0;53;Distrito Federal;8828;2015;95253;Total
Indicador  8.5.1.2;1769;8.0;53;Distrito Federal;8828;2015;2792;15 a 17 anos
Indicador  8.5.1.2;1769;12.9;53;Distrito Federal;8828;2015;100052;18 a 24 anos
Indicador  8.5.1.2;1769;21.5;53;Distrito Federal;8828;2015;1145;25 a 29 anos
Indicador  8.5.1.2;1769;31.5;53;Distrito Federal;8828;2015;3299;30 a 39 anos
Indicador  8.5.1.2;1769;40.0;53;Distrito Federal;8828;2015;3300;40 a 49 anos
Indicador  8.5.1.2;1769;42.6;53;Distrito Federal;8828;2015;3301;50 a 59 anos
Indicador  8.5.1.2;1769;44.8;53;Distrito Federal;8828;2015;3302;60 anos ou mais
Indicador  8.5.1.2;1769;29.9;53;Distrito Federal;8828;2016;95253;Total
Indicador  8.5.1.2;1769;7.8;53;Distrito Federal;8828;2016;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.4;53;Distrito Federal;8828;2016;100052;18 a 24 anos
Indicador  8.5.1.2;1769;20.4;53;Distrito Federal;8828;2016;1145;25 a 29 anos
Indicador  8.5.1.2;1769;30.1;53;Distrito Federal;8828;2016;3299;30 a 39 anos
Indicador  8.5.1.2;1769;33.9;53;Distrito Federal;8828;2016;3300;40 a 49 anos
Indicador  8.5.1.2;1769;43.1;53;Distrito Federal;8828;2016;3301;50 a 59 anos
Indicador  8.5.1.2;1769;48.6;53;Distrito Federal;8828;2016;3302;60 anos ou mais
Indicador  8.5.1.2;1769;30.8;53;Distrito Federal;8828;2017;95253;Total
Indicador  8.5.1.2;1769;7.2;53;Distrito Federal;8828;2017;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.6;53;Distrito Federal;8828;2017;100052;18 a 24 anos
Indicador  8.5.1.2;1769;21.1;53;Distrito Federal;8828;2017;1145;25 a 29 anos
Indicador  8.5.1.2;1769;30.5;53;Distrito Federal;8828;2017;3299;30 a 39 anos
Indicador  8.5.1.2;1769;35.0;53;Distrito Federal;8828;2017;3300;40 a 49 anos
Indicador  8.5.1.2;1769;44.0;53;Distrito Federal;8828;2017;3301;50 a 59 anos
Indicador  8.5.1.2;1769;52.6;53;Distrito Federal;8828;2017;3302;60 anos ou mais
Indicador  8.5.1.2;1769;30.0;53;Distrito Federal;8828;2018;95253;Total
Indicador  8.5.1.2;1769;10.4;53;Distrito Federal;8828;2018;2792;15 a 17 anos
Indicador  8.5.1.2;1769;12.2;53;Distrito Federal;8828;2018;100052;18 a 24 anos
Indicador  8.5.1.2;1769;23.4;53;Distrito Federal;8828;2018;1145;25 a 29 anos
Indicador  8.5.1.2;1769;31.8;53;Distrito Federal;8828;2018;3299;30 a 39 anos
Indicador  8.5.1.2;1769;33.8;53;Distrito Federal;8828;2018;3300;40 a 49 anos
Indicador  8.5.1.2;1769;36.5;53;Distrito Federal;8828;2018;3301;50 a 59 anos
Indicador  8.5.1.2;1769;39.7;53;Distrito Federal;8828;2018;3302;60 anos ou mais
Indicador  8.5.1.2;1769;30.3;53;Distrito Federal;8828;2019;95253;Total
Indicador  8.5.1.2;1769;7.9;53;Distrito Federal;8828;2019;2792;15 a 17 anos
Indicador  8.5.1.2;1769;10.8;53;Distrito Federal;8828;2019;100052;18 a 24 anos
Indicador  8.5.1.2;1769;20.1;53;Distrito Federal;8828;2019;1145;25 a 29 anos
Indicador  8.5.1.2;1769;29.2;53;Distrito Federal;8828;2019;3299;30 a 39 anos
Indicador  8.5.1.2;1769;37.7;53;Distrito Federal;8828;2019;3300;40 a 49 anos
Indicador  8.5.1.2;1769;40.8;53;Distrito Federal;8828;2019;3301;50 a 59 anos
Indicador  8.5.1.2;1769;40.1;53;Distrito Federal;8828;2019;3302;60 anos ou mais
Indicador  8.5.1.2;1769;31.5;53;Distrito Federal;8828;2020;95253;Total
Indicador  8.5.1.2;1769;7.2;53;Distrito Federal;8828;2020;2792;15 a 17 anos
Indicador  8.5.1.2;1769;11.2;53;Distrito Federal;8828;2020;100052;18 a 24 anos
Indicador  8.5.1.2;1769;17.5;53;Distrito Federal;8828;2020;1145;25 a 29 anos
Indicador  8.5.1.2;1769;32.9;53;Distrito Federal;8828;2020;3299;30 a 39 anos
Indicador  8.5.1.2;1769;37.4;53;Distrito Federal;8828;2020;3300;40 a 49 anos
Indicador  8.5.1.2;1769;40.0;53;Distrito Federal;8828;2020;3301;50 a 59 anos
Indicador  8.5.1.2;1769;45.4;53;Distrito Federal;8828;2020;3302;60 anos ou mais
Indicador  8.5.1.2;1769;29.1;53;Distrito Federal;8828;2021;95253;Total
Indicador  8.5.1.2;1769;6.3;53;Distrito Federal;8828;2021;2792;15 a 17 anos
