ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.4.1;1755;4.29;11;Rondônia;11754;2022;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.11;11;Rondônia;11754;2022;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;10.68;11;Rondônia;11754;2022;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.21;11;Rondônia;11754;2022;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.26;11;Rondônia;11754;2022;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.57;11;Rondônia;11754;2022;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.78;11;Rondônia;11754;2022;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.02;11;Rondônia;11754;2022;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;1.62;11;Rondônia;11754;2022;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;2.58;11;Rondônia;11754;2022;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;4.10;11;Rondônia;11754;2022;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;17.36;12;Acre;11754;2018;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.14;12;Acre;11754;2018;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.36;12;Acre;11754;2018;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.50;12;Acre;11754;2018;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;1.08;12;Acre;11754;2018;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.78;12;Acre;11754;2018;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.49;12;Acre;11754;2018;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.59;12;Acre;11754;2018;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;7.66;12;Acre;11754;2018;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;19.35;12;Acre;11754;2018;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.19;12;Acre;11754;2018;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.43;12;Acre;11754;2018;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.41;12;Acre;11754;2018;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;1.11;12;Acre;11754;2018;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;2.01;12;Acre;11754;2018;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.90;12;Acre;11754;2018;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;5.25;12;Acre;11754;2018;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;8.59;12;Acre;11754;2018;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.35;12;Acre;11754;2018;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.09;12;Acre;11754;2018;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.29;12;Acre;11754;2018;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.58;12;Acre;11754;2018;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;1.06;12;Acre;11754;2018;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.55;12;Acre;11754;2018;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.09;12;Acre;11754;2018;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.91;12;Acre;11754;2018;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.73;12;Acre;11754;2018;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.83;12;Acre;11754;2019;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.18;12;Acre;11754;2019;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.31;12;Acre;11754;2019;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.47;12;Acre;11754;2019;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.97;12;Acre;11754;2019;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.59;12;Acre;11754;2019;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.36;12;Acre;11754;2019;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.43;12;Acre;11754;2019;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.55;12;Acre;11754;2019;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;17.59;12;Acre;11754;2019;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.16;12;Acre;11754;2019;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.29;12;Acre;11754;2019;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.49;12;Acre;11754;2019;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;1.03;12;Acre;11754;2019;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.93;12;Acre;11754;2019;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.39;12;Acre;11754;2019;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;5.36;12;Acre;11754;2019;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;7.21;12;Acre;11754;2019;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;14.06;12;Acre;11754;2019;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.20;12;Acre;11754;2019;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.33;12;Acre;11754;2019;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.45;12;Acre;11754;2019;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.92;12;Acre;11754;2019;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.27;12;Acre;11754;2019;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.33;12;Acre;11754;2019;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.48;12;Acre;11754;2019;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.89;12;Acre;11754;2019;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;14.55;12;Acre;11754;2020;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.19;12;Acre;11754;2020;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.29;12;Acre;11754;2020;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.41;12;Acre;11754;2020;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.89;12;Acre;11754;2020;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.54;12;Acre;11754;2020;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;1.97;12;Acre;11754;2020;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.75;12;Acre;11754;2020;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.37;12;Acre;11754;2020;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.64;12;Acre;11754;2020;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.19;12;Acre;11754;2020;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.26;12;Acre;11754;2020;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.41;12;Acre;11754;2020;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.98;12;Acre;11754;2020;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.59;12;Acre;11754;2020;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.12;12;Acre;11754;2020;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.21;12;Acre;11754;2020;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.88;12;Acre;11754;2020;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;13.46;12;Acre;11754;2020;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.19;12;Acre;11754;2020;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.32;12;Acre;11754;2020;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.41;12;Acre;11754;2020;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.79;12;Acre;11754;2020;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.49;12;Acre;11754;2020;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;1.82;12;Acre;11754;2020;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.30;12;Acre;11754;2020;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.86;12;Acre;11754;2020;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;13.66;12;Acre;11754;2021;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.15;12;Acre;11754;2021;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.30;12;Acre;11754;2021;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.61;12;Acre;11754;2021;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.96;12;Acre;11754;2021;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.56;12;Acre;11754;2021;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.44;12;Acre;11754;2021;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.39;12;Acre;11754;2021;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.03;12;Acre;11754;2021;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.81;12;Acre;11754;2021;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.14;12;Acre;11754;2021;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.29;12;Acre;11754;2021;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.61;12;Acre;11754;2021;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;1.02;12;Acre;11754;2021;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.59;12;Acre;11754;2021;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.95;12;Acre;11754;2021;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.26;12;Acre;11754;2021;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.01;12;Acre;11754;2021;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;11.53;12;Acre;11754;2021;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.15;12;Acre;11754;2021;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.32;12;Acre;11754;2021;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.60;12;Acre;11754;2021;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.91;12;Acre;11754;2021;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.51;12;Acre;11754;2021;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;1.95;12;Acre;11754;2021;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;2.55;12;Acre;11754;2021;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;4.10;12;Acre;11754;2021;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;14.15;12;Acre;11754;2022;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.14;12;Acre;11754;2022;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.19;12;Acre;11754;2022;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.40;12;Acre;11754;2022;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.67;12;Acre;11754;2022;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.22;12;Acre;11754;2022;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.71;12;Acre;11754;2022;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.78;12;Acre;11754;2022;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.84;12;Acre;11754;2022;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.44;12;Acre;11754;2022;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.14;12;Acre;11754;2022;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.18;12;Acre;11754;2022;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.36;12;Acre;11754;2022;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.82;12;Acre;11754;2022;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.35;12;Acre;11754;2022;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.91;12;Acre;11754;2022;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.55;12;Acre;11754;2022;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.09;12;Acre;11754;2022;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;12.89;12;Acre;11754;2022;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.14;12;Acre;11754;2022;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.20;12;Acre;11754;2022;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.44;12;Acre;11754;2022;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.52;12;Acre;11754;2022;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.09;12;Acre;11754;2022;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.51;12;Acre;11754;2022;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.04;12;Acre;11754;2022;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.61;12;Acre;11754;2022;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;14.20;13;Amazonas;11754;2018;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.15;13;Amazonas;11754;2018;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.26;13;Amazonas;11754;2018;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.44;13;Amazonas;11754;2018;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.77;13;Amazonas;11754;2018;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.32;13;Amazonas;11754;2018;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.25;13;Amazonas;11754;2018;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.75;13;Amazonas;11754;2018;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.06;13;Amazonas;11754;2018;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.69;13;Amazonas;11754;2018;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.16;13;Amazonas;11754;2018;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.19;13;Amazonas;11754;2018;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.41;13;Amazonas;11754;2018;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.67;13;Amazonas;11754;2018;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.44;13;Amazonas;11754;2018;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.58;13;Amazonas;11754;2018;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.24;13;Amazonas;11754;2018;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.97;13;Amazonas;11754;2018;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;12.72;13;Amazonas;11754;2018;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.15;13;Amazonas;11754;2018;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.32;13;Amazonas;11754;2018;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.48;13;Amazonas;11754;2018;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.88;13;Amazonas;11754;2018;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.20;13;Amazonas;11754;2018;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;1.91;13;Amazonas;11754;2018;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.27;13;Amazonas;11754;2018;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.17;13;Amazonas;11754;2018;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;14.14;13;Amazonas;11754;2019;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.15;13;Amazonas;11754;2019;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.26;13;Amazonas;11754;2019;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.51;13;Amazonas;11754;2019;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.78;13;Amazonas;11754;2019;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.23;13;Amazonas;11754;2019;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.28;13;Amazonas;11754;2019;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.72;13;Amazonas;11754;2019;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.01;13;Amazonas;11754;2019;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.71;13;Amazonas;11754;2019;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.12;13;Amazonas;11754;2019;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.24;13;Amazonas;11754;2019;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.45;13;Amazonas;11754;2019;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.79;13;Amazonas;11754;2019;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.27;13;Amazonas;11754;2019;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.55;13;Amazonas;11754;2019;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.42;13;Amazonas;11754;2019;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.85;13;Amazonas;11754;2019;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;12.56;13;Amazonas;11754;2019;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.18;13;Amazonas;11754;2019;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.29;13;Amazonas;11754;2019;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.57;13;Amazonas;11754;2019;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.77;13;Amazonas;11754;2019;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.18;13;Amazonas;11754;2019;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.00;13;Amazonas;11754;2019;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.02;13;Amazonas;11754;2019;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.19;13;Amazonas;11754;2019;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;13.65;13;Amazonas;11754;2020;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.16;13;Amazonas;11754;2020;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.26;13;Amazonas;11754;2020;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.49;13;Amazonas;11754;2020;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.79;13;Amazonas;11754;2020;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.28;13;Amazonas;11754;2020;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.20;13;Amazonas;11754;2020;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.61;13;Amazonas;11754;2020;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.62;13;Amazonas;11754;2020;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.07;13;Amazonas;11754;2020;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.12;13;Amazonas;11754;2020;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.26;13;Amazonas;11754;2020;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.42;13;Amazonas;11754;2020;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.74;13;Amazonas;11754;2020;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.35;13;Amazonas;11754;2020;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.45;13;Amazonas;11754;2020;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.11;13;Amazonas;11754;2020;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.53;13;Amazonas;11754;2020;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;12.23;13;Amazonas;11754;2020;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.19;13;Amazonas;11754;2020;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.26;13;Amazonas;11754;2020;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.55;13;Amazonas;11754;2020;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.84;13;Amazonas;11754;2020;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.22;13;Amazonas;11754;2020;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;1.95;13;Amazonas;11754;2020;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.10;13;Amazonas;11754;2020;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;4.73;13;Amazonas;11754;2020;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;13.94;13;Amazonas;11754;2021;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.14;13;Amazonas;11754;2021;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.29;13;Amazonas;11754;2021;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.44;13;Amazonas;11754;2021;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.81;13;Amazonas;11754;2021;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.30;13;Amazonas;11754;2021;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.33;13;Amazonas;11754;2021;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.67;13;Amazonas;11754;2021;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.76;13;Amazonas;11754;2021;6794;Total;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;15.78;13;Amazonas;11754;2021;4;Homens;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.12;13;Amazonas;11754;2021;4;Homens;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.27;13;Amazonas;11754;2021;4;Homens;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.43;13;Amazonas;11754;2021;4;Homens;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.75;13;Amazonas;11754;2021;4;Homens;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.42;13;Amazonas;11754;2021;4;Homens;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.61;13;Amazonas;11754;2021;4;Homens;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;4.32;13;Amazonas;11754;2021;4;Homens;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;6.85;13;Amazonas;11754;2021;4;Homens;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;12.14;13;Amazonas;11754;2021;5;Mulheres;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.15;13;Amazonas;11754;2021;5;Mulheres;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.30;13;Amazonas;11754;2021;5;Mulheres;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.44;13;Amazonas;11754;2021;5;Mulheres;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.86;13;Amazonas;11754;2021;5;Mulheres;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.17;13;Amazonas;11754;2021;5;Mulheres;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.06;13;Amazonas;11754;2021;5;Mulheres;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.03;13;Amazonas;11754;2021;5;Mulheres;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;4.73;13;Amazonas;11754;2021;5;Mulheres;1153;65 a 69 anos;11754
Indicador  3.4.1;1755;13.28;13;Amazonas;11754;2022;6794;Total;56742;30 a 69 anos;11754
Indicador  3.4.1;1755;0.13;13;Amazonas;11754;2022;6794;Total;1146;30 a 34 anos;11754
Indicador  3.4.1;1755;0.23;13;Amazonas;11754;2022;6794;Total;1147;35 a 39 anos;11754
Indicador  3.4.1;1755;0.50;13;Amazonas;11754;2022;6794;Total;1148;40 a 44 anos;11754
Indicador  3.4.1;1755;0.73;13;Amazonas;11754;2022;6794;Total;1149;45 a 49 anos;11754
Indicador  3.4.1;1755;1.25;13;Amazonas;11754;2022;6794;Total;1150;50 a 54 anos;11754
Indicador  3.4.1;1755;2.17;13;Amazonas;11754;2022;6794;Total;1151;55 a 59 anos;11754
Indicador  3.4.1;1755;3.33;13;Amazonas;11754;2022;6794;Total;1152;60 a 64 anos;11754
Indicador  3.4.1;1755;5.64;13;Amazonas;11754;2022;6794;Total;1153;65 a 69 anos;11754
