ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_IDADE;DESC_IDADE
Indicador  8.5.2.3;2;33.3;31;Minas Gerais;10004;2018;2792;15 a 17 anos
Indicador  8.5.2.3;2;22.7;31;Minas Gerais;10004;2018;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.2;31;Minas Gerais;10004;2018;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.0;31;Minas Gerais;10004;2018;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.5;31;Minas Gerais;10004;2018;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.9;31;Minas Gerais;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.4;31;Minas Gerais;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.2;31;Minas Gerais;10004;2019;95253;Total
Indicador  8.5.2.3;2;38.2;31;Minas Gerais;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;20.9;31;Minas Gerais;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.3;31;Minas Gerais;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.9;31;Minas Gerais;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.6;31;Minas Gerais;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.4;31;Minas Gerais;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.0;31;Minas Gerais;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.6;31;Minas Gerais;10004;2020;95253;Total
Indicador  8.5.2.3;2;40.8;31;Minas Gerais;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;25.8;31;Minas Gerais;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;13.9;31;Minas Gerais;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.9;31;Minas Gerais;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.3;31;Minas Gerais;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;8.4;31;Minas Gerais;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.8;31;Minas Gerais;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.1;31;Minas Gerais;10004;2021;95253;Total
Indicador  8.5.2.3;2;49.0;31;Minas Gerais;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;24.5;31;Minas Gerais;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.7;31;Minas Gerais;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.7;31;Minas Gerais;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.4;31;Minas Gerais;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;7.1;31;Minas Gerais;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;5.7;31;Minas Gerais;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.7;31;Minas Gerais;10004;2022;95253;Total
Indicador  8.5.2.3;2;33.4;31;Minas Gerais;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;17.9;31;Minas Gerais;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;6.4;31;Minas Gerais;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.4;31;Minas Gerais;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.3;31;Minas Gerais;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.5;31;Minas Gerais;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.0;31;Minas Gerais;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.7;31;Minas Gerais;10004;2023;95253;Total
Indicador  8.5.2.3;2;23.7;31;Minas Gerais;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;12.1;31;Minas Gerais;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;6.7;31;Minas Gerais;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;4.2;31;Minas Gerais;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.6;31;Minas Gerais;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.2;31;Minas Gerais;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.5;31;Minas Gerais;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.0;31;Minas Gerais;10004;2024;95253;Total
Indicador  8.5.2.3;2;23.3;31;Minas Gerais;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;9.2;31;Minas Gerais;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;5.4;31;Minas Gerais;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;4.3;31;Minas Gerais;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.4;31;Minas Gerais;10004;2024;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.3;31;Minas Gerais;10004;2024;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.7;31;Minas Gerais;10004;2024;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.3;32;Espírito Santo;10004;2012;95253;Total
Indicador  8.5.2.3;2;20.6;32;Espírito Santo;10004;2012;2792;15 a 17 anos
Indicador  8.5.2.3;2;13.6;32;Espírito Santo;10004;2012;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.8;32;Espírito Santo;10004;2012;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.5;32;Espírito Santo;10004;2012;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.9;32;Espírito Santo;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.4;32;Espírito Santo;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.5;32;Espírito Santo;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;6.7;32;Espírito Santo;10004;2013;95253;Total
Indicador  8.5.2.3;2;20.7;32;Espírito Santo;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;13.1;32;Espírito Santo;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;7.6;32;Espírito Santo;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.2;32;Espírito Santo;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.3;32;Espírito Santo;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.9;32;Espírito Santo;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.5;32;Espírito Santo;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.0;32;Espírito Santo;10004;2014;95253;Total
Indicador  8.5.2.3;2;19.3;32;Espírito Santo;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;13.7;32;Espírito Santo;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;9.6;32;Espírito Santo;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.1;32;Espírito Santo;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.0;32;Espírito Santo;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.9;32;Espírito Santo;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.9;32;Espírito Santo;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.9;32;Espírito Santo;10004;2015;95253;Total
Indicador  8.5.2.3;2;31.2;32;Espírito Santo;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;20.9;32;Espírito Santo;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;10.0;32;Espírito Santo;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.1;32;Espírito Santo;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.6;32;Espírito Santo;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.2;32;Espírito Santo;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.3;32;Espírito Santo;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.3;32;Espírito Santo;10004;2016;95253;Total
Indicador  8.5.2.3;2;38.4;32;Espírito Santo;10004;2016;2792;15 a 17 anos
Indicador  8.5.2.3;2;27.0;32;Espírito Santo;10004;2016;100052;18 a 24 anos
Indicador  8.5.2.3;2;15.3;32;Espírito Santo;10004;2016;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.7;32;Espírito Santo;10004;2016;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.0;32;Espírito Santo;10004;2016;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.8;32;Espírito Santo;10004;2016;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.1;32;Espírito Santo;10004;2016;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.9;32;Espírito Santo;10004;2017;95253;Total
Indicador  8.5.2.3;2;45.3;32;Espírito Santo;10004;2017;2792;15 a 17 anos
Indicador  8.5.2.3;2;27.8;32;Espírito Santo;10004;2017;100052;18 a 24 anos
Indicador  8.5.2.3;2;13.9;32;Espírito Santo;10004;2017;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.5;32;Espírito Santo;10004;2017;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.9;32;Espírito Santo;10004;2017;3300;40 a 49 anos
Indicador  8.5.2.3;2;7.4;32;Espírito Santo;10004;2017;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.8;32;Espírito Santo;10004;2017;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.9;32;Espírito Santo;10004;2018;95253;Total
Indicador  8.5.2.3;2;39.1;32;Espírito Santo;10004;2018;2792;15 a 17 anos
Indicador  8.5.2.3;2;22.9;32;Espírito Santo;10004;2018;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.3;32;Espírito Santo;10004;2018;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.3;32;Espírito Santo;10004;2018;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.7;32;Espírito Santo;10004;2018;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.4;32;Espírito Santo;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.4;32;Espírito Santo;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.2;32;Espírito Santo;10004;2019;95253;Total
Indicador  8.5.2.3;2;41.2;32;Espírito Santo;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;21.9;32;Espírito Santo;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.2;32;Espírito Santo;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.2;32;Espírito Santo;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.1;32;Espírito Santo;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.6;32;Espírito Santo;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.7;32;Espírito Santo;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.8;32;Espírito Santo;10004;2020;95253;Total
Indicador  8.5.2.3;2;45.8;32;Espírito Santo;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;26.4;32;Espírito Santo;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.0;32;Espírito Santo;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;10.2;32;Espírito Santo;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;9.9;32;Espírito Santo;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;7.0;32;Espírito Santo;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;5.4;32;Espírito Santo;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.6;32;Espírito Santo;10004;2021;95253;Total
Indicador  8.5.2.3;2;40.9;32;Espírito Santo;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;27.5;32;Espírito Santo;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;15.3;32;Espírito Santo;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;9.4;32;Espírito Santo;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.9;32;Espírito Santo;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;8.3;32;Espírito Santo;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.0;32;Espírito Santo;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.5;32;Espírito Santo;10004;2022;95253;Total
Indicador  8.5.2.3;2;32.4;32;Espírito Santo;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;18.1;32;Espírito Santo;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.9;32;Espírito Santo;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.6;32;Espírito Santo;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.1;32;Espírito Santo;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;5.2;32;Espírito Santo;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.3;32;Espírito Santo;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;5.6;32;Espírito Santo;10004;2023;95253;Total
Indicador  8.5.2.3;2;20.9;32;Espírito Santo;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;10.6;32;Espírito Santo;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.2;32;Espírito Santo;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.0;32;Espírito Santo;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.4;32;Espírito Santo;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.0;32;Espírito Santo;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.2;32;Espírito Santo;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;3.9;32;Espírito Santo;10004;2024;95253;Total
Indicador  8.5.2.3;2;14.8;32;Espírito Santo;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;8.0;32;Espírito Santo;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;5.3;32;Espírito Santo;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;3.5;32;Espírito Santo;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;2.5;32;Espírito Santo;10004;2024;3300;40 a 49 anos
Indicador  8.5.2.3;2;1.8;32;Espírito Santo;10004;2024;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.7;32;Espírito Santo;10004;2024;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.5;33;Rio de Janeiro;10004;2012;95253;Total
Indicador  8.5.2.3;2;37.7;33;Rio de Janeiro;10004;2012;2792;15 a 17 anos
Indicador  8.5.2.3;2;15.9;33;Rio de Janeiro;10004;2012;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.7;33;Rio de Janeiro;10004;2012;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.5;33;Rio de Janeiro;10004;2012;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.1;33;Rio de Janeiro;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.5;33;Rio de Janeiro;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.9;33;Rio de Janeiro;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;6.9;33;Rio de Janeiro;10004;2013;95253;Total
Indicador  8.5.2.3;2;21.2;33;Rio de Janeiro;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;15.7;33;Rio de Janeiro;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;7.8;33;Rio de Janeiro;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.9;33;Rio de Janeiro;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.8;33;Rio de Janeiro;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.8;33;Rio de Janeiro;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.6;33;Rio de Janeiro;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;6.9;33;Rio de Janeiro;10004;2014;95253;Total
Indicador  8.5.2.3;2;22.6;33;Rio de Janeiro;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;16.1;33;Rio de Janeiro;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.4;33;Rio de Janeiro;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.8;33;Rio de Janeiro;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.6;33;Rio de Janeiro;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.4;33;Rio de Janeiro;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.6;33;Rio de Janeiro;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;8.6;33;Rio de Janeiro;10004;2015;95253;Total
Indicador  8.5.2.3;2;29.5;33;Rio de Janeiro;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;19.2;33;Rio de Janeiro;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.3;33;Rio de Janeiro;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.4;33;Rio de Janeiro;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.5;33;Rio de Janeiro;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.5;33;Rio de Janeiro;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.9;33;Rio de Janeiro;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.3;33;Rio de Janeiro;10004;2016;95253;Total
Indicador  8.5.2.3;2;41.8;33;Rio de Janeiro;10004;2016;2792;15 a 17 anos
Indicador  8.5.2.3;2;28.2;33;Rio de Janeiro;10004;2016;100052;18 a 24 anos
Indicador  8.5.2.3;2;14.9;33;Rio de Janeiro;10004;2016;1145;25 a 29 anos
Indicador  8.5.2.3;2;10.5;33;Rio de Janeiro;10004;2016;3299;30 a 39 anos
Indicador  8.5.2.3;2;8.3;33;Rio de Janeiro;10004;2016;3300;40 a 49 anos
Indicador  8.5.2.3;2;7.0;33;Rio de Janeiro;10004;2016;3301;50 a 59 anos
Indicador  8.5.2.3;2;4.1;33;Rio de Janeiro;10004;2016;3302;60 anos ou mais
Indicador  8.5.2.3;2;14.9;33;Rio de Janeiro;10004;2017;95253;Total
Indicador  8.5.2.3;2;53.1;33;Rio de Janeiro;10004;2017;2792;15 a 17 anos
Indicador  8.5.2.3;2;31.6;33;Rio de Janeiro;10004;2017;100052;18 a 24 anos
Indicador  8.5.2.3;2;16.5;33;Rio de Janeiro;10004;2017;1145;25 a 29 anos
Indicador  8.5.2.3;2;13.1;33;Rio de Janeiro;10004;2017;3299;30 a 39 anos
Indicador  8.5.2.3;2;9.9;33;Rio de Janeiro;10004;2017;3300;40 a 49 anos
Indicador  8.5.2.3;2;10.9;33;Rio de Janeiro;10004;2017;3301;50 a 59 anos
Indicador  8.5.2.3;2;6.3;33;Rio de Janeiro;10004;2017;3302;60 anos ou mais
Indicador  8.5.2.3;2;14.8;33;Rio de Janeiro;10004;2018;95253;Total
Indicador  8.5.2.3;2;64.3;33;Rio de Janeiro;10004;2018;2792;15 a 17 anos
Indicador  8.5.2.3;2;33.1;33;Rio de Janeiro;10004;2018;100052;18 a 24 anos
Indicador  8.5.2.3;2;15.9;33;Rio de Janeiro;10004;2018;1145;25 a 29 anos
Indicador  8.5.2.3;2;13.3;33;Rio de Janeiro;10004;2018;3299;30 a 39 anos
Indicador  8.5.2.3;2;10.5;33;Rio de Janeiro;10004;2018;3300;40 a 49 anos
Indicador  8.5.2.3;2;8.9;33;Rio de Janeiro;10004;2018;3301;50 a 59 anos
Indicador  8.5.2.3;2;5.2;33;Rio de Janeiro;10004;2018;3302;60 anos ou mais
Indicador  8.5.2.3;2;14.7;33;Rio de Janeiro;10004;2019;95253;Total
Indicador  8.5.2.3;2;54.6;33;Rio de Janeiro;10004;2019;2792;15 a 17 anos
Indicador  8.5.2.3;2;33.5;33;Rio de Janeiro;10004;2019;100052;18 a 24 anos
Indicador  8.5.2.3;2;18.8;33;Rio de Janeiro;10004;2019;1145;25 a 29 anos
Indicador  8.5.2.3;2;12.1;33;Rio de Janeiro;10004;2019;3299;30 a 39 anos
Indicador  8.5.2.3;2;9.2;33;Rio de Janeiro;10004;2019;3300;40 a 49 anos
Indicador  8.5.2.3;2;9.6;33;Rio de Janeiro;10004;2019;3301;50 a 59 anos
Indicador  8.5.2.3;2;6.9;33;Rio de Janeiro;10004;2019;3302;60 anos ou mais
Indicador  8.5.2.3;2;17.7;33;Rio de Janeiro;10004;2020;95253;Total
Indicador  8.5.2.3;2;59.1;33;Rio de Janeiro;10004;2020;2792;15 a 17 anos
Indicador  8.5.2.3;2;40.7;33;Rio de Janeiro;10004;2020;100052;18 a 24 anos
Indicador  8.5.2.3;2;21.3;33;Rio de Janeiro;10004;2020;1145;25 a 29 anos
Indicador  8.5.2.3;2;14.3;33;Rio de Janeiro;10004;2020;3299;30 a 39 anos
Indicador  8.5.2.3;2;13.2;33;Rio de Janeiro;10004;2020;3300;40 a 49 anos
Indicador  8.5.2.3;2;12.0;33;Rio de Janeiro;10004;2020;3301;50 a 59 anos
Indicador  8.5.2.3;2;7.9;33;Rio de Janeiro;10004;2020;3302;60 anos ou mais
Indicador  8.5.2.3;2;18.1;33;Rio de Janeiro;10004;2021;95253;Total
Indicador  8.5.2.3;2;56.4;33;Rio de Janeiro;10004;2021;2792;15 a 17 anos
Indicador  8.5.2.3;2;35.7;33;Rio de Janeiro;10004;2021;100052;18 a 24 anos
Indicador  8.5.2.3;2;23.1;33;Rio de Janeiro;10004;2021;1145;25 a 29 anos
Indicador  8.5.2.3;2;15.3;33;Rio de Janeiro;10004;2021;3299;30 a 39 anos
Indicador  8.5.2.3;2;14.7;33;Rio de Janeiro;10004;2021;3300;40 a 49 anos
Indicador  8.5.2.3;2;13.4;33;Rio de Janeiro;10004;2021;3301;50 a 59 anos
Indicador  8.5.2.3;2;8.8;33;Rio de Janeiro;10004;2021;3302;60 anos ou mais
Indicador  8.5.2.3;2;13.3;33;Rio de Janeiro;10004;2022;95253;Total
Indicador  8.5.2.3;2;49.6;33;Rio de Janeiro;10004;2022;2792;15 a 17 anos
Indicador  8.5.2.3;2;31.7;33;Rio de Janeiro;10004;2022;100052;18 a 24 anos
Indicador  8.5.2.3;2;16.2;33;Rio de Janeiro;10004;2022;1145;25 a 29 anos
Indicador  8.5.2.3;2;10.1;33;Rio de Janeiro;10004;2022;3299;30 a 39 anos
Indicador  8.5.2.3;2;9.0;33;Rio de Janeiro;10004;2022;3300;40 a 49 anos
Indicador  8.5.2.3;2;10.0;33;Rio de Janeiro;10004;2022;3301;50 a 59 anos
Indicador  8.5.2.3;2;5.6;33;Rio de Janeiro;10004;2022;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.1;33;Rio de Janeiro;10004;2023;95253;Total
Indicador  8.5.2.3;2;35.5;33;Rio de Janeiro;10004;2023;2792;15 a 17 anos
Indicador  8.5.2.3;2;23.4;33;Rio de Janeiro;10004;2023;100052;18 a 24 anos
Indicador  8.5.2.3;2;13.7;33;Rio de Janeiro;10004;2023;1145;25 a 29 anos
Indicador  8.5.2.3;2;7.7;33;Rio de Janeiro;10004;2023;3299;30 a 39 anos
Indicador  8.5.2.3;2;7.0;33;Rio de Janeiro;10004;2023;3300;40 a 49 anos
Indicador  8.5.2.3;2;7.4;33;Rio de Janeiro;10004;2023;3301;50 a 59 anos
Indicador  8.5.2.3;2;6.6;33;Rio de Janeiro;10004;2023;3302;60 anos ou mais
Indicador  8.5.2.3;2;9.3;33;Rio de Janeiro;10004;2024;95253;Total
Indicador  8.5.2.3;2;45.7;33;Rio de Janeiro;10004;2024;2792;15 a 17 anos
Indicador  8.5.2.3;2;22.5;33;Rio de Janeiro;10004;2024;100052;18 a 24 anos
Indicador  8.5.2.3;2;11.3;33;Rio de Janeiro;10004;2024;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.8;33;Rio de Janeiro;10004;2024;3299;30 a 39 anos
Indicador  8.5.2.3;2;6.5;33;Rio de Janeiro;10004;2024;3300;40 a 49 anos
Indicador  8.5.2.3;2;6.8;33;Rio de Janeiro;10004;2024;3301;50 a 59 anos
Indicador  8.5.2.3;2;5.3;33;Rio de Janeiro;10004;2024;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.2;35;São Paulo;10004;2012;95253;Total
Indicador  8.5.2.3;2;25.2;35;São Paulo;10004;2012;2792;15 a 17 anos
Indicador  8.5.2.3;2;14.4;35;São Paulo;10004;2012;100052;18 a 24 anos
Indicador  8.5.2.3;2;9.0;35;São Paulo;10004;2012;1145;25 a 29 anos
Indicador  8.5.2.3;2;5.7;35;São Paulo;10004;2012;3299;30 a 39 anos
Indicador  8.5.2.3;2;3.5;35;São Paulo;10004;2012;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.3;35;São Paulo;10004;2012;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.0;35;São Paulo;10004;2012;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.5;35;São Paulo;10004;2013;95253;Total
Indicador  8.5.2.3;2;25.0;35;São Paulo;10004;2013;2792;15 a 17 anos
Indicador  8.5.2.3;2;15.3;35;São Paulo;10004;2013;100052;18 a 24 anos
Indicador  8.5.2.3;2;8.9;35;São Paulo;10004;2013;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.4;35;São Paulo;10004;2013;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.3;35;São Paulo;10004;2013;3300;40 a 49 anos
Indicador  8.5.2.3;2;2.8;35;São Paulo;10004;2013;3301;50 a 59 anos
Indicador  8.5.2.3;2;1.7;35;São Paulo;10004;2013;3302;60 anos ou mais
Indicador  8.5.2.3;2;7.4;35;São Paulo;10004;2014;95253;Total
Indicador  8.5.2.3;2;27.3;35;São Paulo;10004;2014;2792;15 a 17 anos
Indicador  8.5.2.3;2;15.7;35;São Paulo;10004;2014;100052;18 a 24 anos
Indicador  8.5.2.3;2;9.2;35;São Paulo;10004;2014;1145;25 a 29 anos
Indicador  8.5.2.3;2;6.0;35;São Paulo;10004;2014;3299;30 a 39 anos
Indicador  8.5.2.3;2;4.1;35;São Paulo;10004;2014;3300;40 a 49 anos
Indicador  8.5.2.3;2;3.0;35;São Paulo;10004;2014;3301;50 a 59 anos
Indicador  8.5.2.3;2;2.3;35;São Paulo;10004;2014;3302;60 anos ou mais
Indicador  8.5.2.3;2;10.1;35;São Paulo;10004;2015;95253;Total
Indicador  8.5.2.3;2;31.0;35;São Paulo;10004;2015;2792;15 a 17 anos
Indicador  8.5.2.3;2;21.5;35;São Paulo;10004;2015;100052;18 a 24 anos
Indicador  8.5.2.3;2;12.2;35;São Paulo;10004;2015;1145;25 a 29 anos
Indicador  8.5.2.3;2;8.4;35;São Paulo;10004;2015;3299;30 a 39 anos
Indicador  8.5.2.3;2;5.9;35;São Paulo;10004;2015;3300;40 a 49 anos
Indicador  8.5.2.3;2;4.1;35;São Paulo;10004;2015;3301;50 a 59 anos
Indicador  8.5.2.3;2;3.4;35;São Paulo;10004;2015;3302;60 anos ou mais
Indicador  8.5.2.3;2;12.4;35;São Paulo;10004;2016;95253;Total
Indicador  8.5.2.3;2;51.6;35;São Paulo;10004;2016;2792;15 a 17 anos
