ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE
Indicador  5.4.1;2;8.6;33;Rio de Janeiro;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;6.4;33;Rio de Janeiro;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.5;33;Rio de Janeiro;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.0;33;Rio de Janeiro;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.0;33;Rio de Janeiro;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.7;33;Rio de Janeiro;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;4.4;33;Rio de Janeiro;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.1;33;Rio de Janeiro;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.6;33;Rio de Janeiro;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.7;33;Rio de Janeiro;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.1;33;Rio de Janeiro;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.5;33;Rio de Janeiro;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.7;33;Rio de Janeiro;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.8;33;Rio de Janeiro;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.7;33;Rio de Janeiro;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.5;33;Rio de Janeiro;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;6.3;33;Rio de Janeiro;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.5;33;Rio de Janeiro;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.7;33;Rio de Janeiro;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.0;33;Rio de Janeiro;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.8;33;Rio de Janeiro;9471;2017;4;Homens;95253;Total
Indicador  5.4.1;2;4.3;33;Rio de Janeiro;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.4;33;Rio de Janeiro;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.6;33;Rio de Janeiro;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.6;33;Rio de Janeiro;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.9;33;Rio de Janeiro;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.4;33;Rio de Janeiro;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.4;33;Rio de Janeiro;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.5;33;Rio de Janeiro;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.7;33;Rio de Janeiro;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;9.3;33;Rio de Janeiro;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;7.2;33;Rio de Janeiro;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;10.1;33;Rio de Janeiro;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.5;33;Rio de Janeiro;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.9;33;Rio de Janeiro;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.4;33;Rio de Janeiro;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;5.0;33;Rio de Janeiro;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.9;33;Rio de Janeiro;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.9;33;Rio de Janeiro;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;7.1;33;Rio de Janeiro;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.9;33;Rio de Janeiro;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.4;33;Rio de Janeiro;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;13.1;33;Rio de Janeiro;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.5;33;Rio de Janeiro;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.9;33;Rio de Janeiro;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.9;33;Rio de Janeiro;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;6.7;33;Rio de Janeiro;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;10.0;33;Rio de Janeiro;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.0;33;Rio de Janeiro;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.1;33;Rio de Janeiro;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.1;33;Rio de Janeiro;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;4.7;33;Rio de Janeiro;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.9;33;Rio de Janeiro;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.4;33;Rio de Janeiro;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.7;33;Rio de Janeiro;9471;2019;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.4;33;Rio de Janeiro;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.9;33;Rio de Janeiro;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;13.0;33;Rio de Janeiro;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.1;33;Rio de Janeiro;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.9;33;Rio de Janeiro;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.8;33;Rio de Janeiro;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;6.9;33;Rio de Janeiro;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.5;33;Rio de Janeiro;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.0;33;Rio de Janeiro;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.3;33;Rio de Janeiro;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.3;33;Rio de Janeiro;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;5.0;33;Rio de Janeiro;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.7;33;Rio de Janeiro;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.8;33;Rio de Janeiro;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;7.1;33;Rio de Janeiro;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.9;33;Rio de Janeiro;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.8;33;Rio de Janeiro;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.0;33;Rio de Janeiro;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.6;33;Rio de Janeiro;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.8;33;Rio de Janeiro;9471;2022;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.5;35;São Paulo;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;6.3;35;São Paulo;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.3;35;São Paulo;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.9;35;São Paulo;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.7;35;São Paulo;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.2;35;São Paulo;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;3.9;35;São Paulo;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.8;35;São Paulo;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.6;35;São Paulo;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.1;35;São Paulo;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.6;35;São Paulo;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.8;35;São Paulo;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.7;35;São Paulo;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.7;35;São Paulo;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;12.4;35;São Paulo;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.7;35;São Paulo;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;6.2;35;São Paulo;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.5;35;São Paulo;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.0;35;São Paulo;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.9;35;São Paulo;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.3;35;São Paulo;9471;2017;4;Homens;95253;Total
Indicador  5.4.1;2;3.9;35;São Paulo;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.8;35;São Paulo;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.9;35;São Paulo;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.4;35;São Paulo;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.8;35;São Paulo;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.7;35;São Paulo;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.9;35;São Paulo;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.6;35;São Paulo;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;12.6;35;São Paulo;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;9.0;35;São Paulo;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;6.6;35;São Paulo;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.9;35;São Paulo;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.6;35;São Paulo;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;10.1;35;São Paulo;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.4;35;São Paulo;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;4.0;35;São Paulo;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.0;35;São Paulo;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.0;35;São Paulo;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.2;35;São Paulo;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;12.3;35;São Paulo;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.2;35;São Paulo;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;13.5;35;São Paulo;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;14.7;35;São Paulo;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;13.1;35;São Paulo;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;9.3;35;São Paulo;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;7.0;35;São Paulo;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;10.1;35;São Paulo;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.6;35;São Paulo;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;10.3;35;São Paulo;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.7;35;São Paulo;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;4.4;35;São Paulo;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.3;35;São Paulo;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.0;35;São Paulo;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.4;35;São Paulo;9471;2019;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;12.6;35;São Paulo;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.6;35;São Paulo;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;13.7;35;São Paulo;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;14.5;35;São Paulo;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;13.3;35;São Paulo;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.9;35;São Paulo;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;6.6;35;São Paulo;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.5;35;São Paulo;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;10.1;35;São Paulo;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;10.1;35;São Paulo;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;6.0;35;São Paulo;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;4.7;35;São Paulo;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.4;35;São Paulo;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.4;35;São Paulo;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;7.1;35;São Paulo;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.6;35;São Paulo;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.6;35;São Paulo;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.5;35;São Paulo;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.5;35;São Paulo;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;12.3;35;São Paulo;9471;2022;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.0;41;Paraná;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;6.5;41;Paraná;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.8;41;Paraná;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.7;41;Paraná;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.6;41;Paraná;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;4.9;41;Paraná;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;4.0;41;Paraná;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.4;41;Paraná;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;4.9;41;Paraná;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.7;41;Paraná;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.0;41;Paraná;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.0;41;Paraná;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.0;41;Paraná;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.4;41;Paraná;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.0;41;Paraná;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.1;41;Paraná;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;6.5;41;Paraná;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.8;41;Paraná;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.8;41;Paraná;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.0;41;Paraná;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.0;41;Paraná;9471;2017;4;Homens;95253;Total
Indicador  5.4.1;2;4.1;41;Paraná;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.4;41;Paraná;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.4;41;Paraná;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;5.9;41;Paraná;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.0;41;Paraná;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.0;41;Paraná;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.0;41;Paraná;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.1;41;Paraná;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.5;41;Paraná;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.6;41;Paraná;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;6.9;41;Paraná;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.6;41;Paraná;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.5;41;Paraná;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.1;41;Paraná;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.4;41;Paraná;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;4.3;41;Paraná;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.0;41;Paraná;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.3;41;Paraná;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.2;41;Paraná;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.8;41;Paraná;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.6;41;Paraná;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;13.1;41;Paraná;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.1;41;Paraná;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.5;41;Paraná;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.7;41;Paraná;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;7.0;41;Paraná;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.6;41;Paraná;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.5;41;Paraná;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.4;41;Paraná;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.6;41;Paraná;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;4.6;41;Paraná;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.1;41;Paraná;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.8;41;Paraná;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.3;41;Paraná;9471;2019;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.7;41;Paraná;9471;2019;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.5;41;Paraná;9471;2019;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.9;41;Paraná;9471;2019;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.0;41;Paraná;9471;2019;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.8;41;Paraná;9471;2019;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.0;41;Paraná;9471;2022;6794;Total;95253;Total
Indicador  5.4.1;2;6.4;41;Paraná;9471;2022;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.5;41;Paraná;9471;2022;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;8.9;41;Paraná;9471;2022;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.1;41;Paraná;9471;2022;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.4;41;Paraná;9471;2022;4;Homens;95253;Total
Indicador  5.4.1;2;4.4;41;Paraná;9471;2022;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.7;41;Paraná;9471;2022;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.5;41;Paraná;9471;2022;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.4;41;Paraná;9471;2022;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.6;41;Paraná;9471;2022;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.3;41;Paraná;9471;2022;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.2;41;Paraná;9471;2022;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.3;41;Paraná;9471;2022;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.3;41;Paraná;9471;2022;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;7.9;42;Santa Catarina;9471;2016;6794;Total;95253;Total
Indicador  5.4.1;2;6.1;42;Santa Catarina;9471;2016;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;8.8;42;Santa Catarina;9471;2016;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.0;42;Santa Catarina;9471;2016;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.6;42;Santa Catarina;9471;2016;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.3;42;Santa Catarina;9471;2016;4;Homens;95253;Total
Indicador  5.4.1;2;4.1;42;Santa Catarina;9471;2016;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;5.8;42;Santa Catarina;9471;2016;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;5.7;42;Santa Catarina;9471;2016;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.3;42;Santa Catarina;9471;2016;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;10.4;42;Santa Catarina;9471;2016;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.1;42;Santa Catarina;9471;2016;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;11.5;42;Santa Catarina;9471;2016;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.3;42;Santa Catarina;9471;2016;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.5;42;Santa Catarina;9471;2016;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.6;42;Santa Catarina;9471;2017;6794;Total;95253;Total
Indicador  5.4.1;2;6.9;42;Santa Catarina;9471;2017;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.3;42;Santa Catarina;9471;2017;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.5;42;Santa Catarina;9471;2017;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.1;42;Santa Catarina;9471;2017;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.9;42;Santa Catarina;9471;2017;4;Homens;95253;Total
Indicador  5.4.1;2;4.7;42;Santa Catarina;9471;2017;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.5;42;Santa Catarina;9471;2017;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.3;42;Santa Catarina;9471;2017;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.5;42;Santa Catarina;9471;2017;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.2;42;Santa Catarina;9471;2017;5;Mulheres;95253;Total
Indicador  5.4.1;2;9.2;42;Santa Catarina;9471;2017;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.2;42;Santa Catarina;9471;2017;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;12.7;42;Santa Catarina;9471;2017;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;11.3;42;Santa Catarina;9471;2017;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.4;42;Santa Catarina;9471;2018;6794;Total;95253;Total
Indicador  5.4.1;2;6.6;42;Santa Catarina;9471;2018;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.1;42;Santa Catarina;9471;2018;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.7;42;Santa Catarina;9471;2018;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;8.9;42;Santa Catarina;9471;2018;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.7;42;Santa Catarina;9471;2018;4;Homens;95253;Total
Indicador  5.4.1;2;4.5;42;Santa Catarina;9471;2018;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.3;42;Santa Catarina;9471;2018;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.2;42;Santa Catarina;9471;2018;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.4;42;Santa Catarina;9471;2018;4;Homens;3302;60 anos ou mais
Indicador  5.4.1;2;11.0;42;Santa Catarina;9471;2018;5;Mulheres;95253;Total
Indicador  5.4.1;2;8.9;42;Santa Catarina;9471;2018;5;Mulheres;41114;14 a 29 anos
Indicador  5.4.1;2;12.1;42;Santa Catarina;9471;2018;5;Mulheres;41113;30 a 49 anos
Indicador  5.4.1;2;13.1;42;Santa Catarina;9471;2018;5;Mulheres;3301;50 a 59 anos
Indicador  5.4.1;2;10.9;42;Santa Catarina;9471;2018;5;Mulheres;3302;60 anos ou mais
Indicador  5.4.1;2;8.5;42;Santa Catarina;9471;2019;6794;Total;95253;Total
Indicador  5.4.1;2;6.5;42;Santa Catarina;9471;2019;6794;Total;41114;14 a 29 anos
Indicador  5.4.1;2;9.2;42;Santa Catarina;9471;2019;6794;Total;41113;30 a 49 anos
Indicador  5.4.1;2;9.7;42;Santa Catarina;9471;2019;6794;Total;3301;50 a 59 anos
Indicador  5.4.1;2;9.0;42;Santa Catarina;9471;2019;6794;Total;3302;60 anos ou mais
Indicador  5.4.1;2;5.8;42;Santa Catarina;9471;2019;4;Homens;95253;Total
Indicador  5.4.1;2;4.4;42;Santa Catarina;9471;2019;4;Homens;41114;14 a 29 anos
Indicador  5.4.1;2;6.5;42;Santa Catarina;9471;2019;4;Homens;41113;30 a 49 anos
Indicador  5.4.1;2;6.2;42;Santa Catarina;9471;2019;4;Homens;3301;50 a 59 anos
Indicador  5.4.1;2;6.7;42;Santa Catarina;9471;2019;4;Homens;3302;60 anos ou mais
