ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.2.1;45;259863;31;Minas Gerais;9436;2011;9436
Indicador  3.2.1;45;260544;31;Minas Gerais;9436;2012;9436
Indicador  3.2.1;45;258635;31;Minas Gerais;9436;2013;9436
Indicador  3.2.1;45;267130;31;Minas Gerais;9436;2014;9436
Indicador  3.2.1;45;268305;31;Minas Gerais;9436;2015;9436
Indicador  3.2.1;45;253520;31;Minas Gerais;9436;2016;9436
Indicador  3.2.1;45;260959;31;Minas Gerais;9436;2017;9436
Indicador  3.2.1;45;263640;31;Minas Gerais;9436;2018;9436
Indicador  3.2.1;45;256892;31;Minas Gerais;9436;2019;9436
Indicador  3.2.1;45;247198;31;Minas Gerais;9436;2020;9436
Indicador  3.2.1;45;242136;31;Minas Gerais;9436;2021;9436
Indicador  3.2.1;45;235063;31;Minas Gerais;9436;2022;9436
Indicador  3.2.1;;...;32;Espírito Santo;9436;1990;9436
Indicador  3.2.1;;...;32;Espírito Santo;9436;1991;9436
Indicador  3.2.1;;...;32;Espírito Santo;9436;1992;9436
Indicador  3.2.1;;...;32;Espírito Santo;9436;1993;9436
Indicador  3.2.1;45;54194;32;Espírito Santo;9436;1994;9436
Indicador  3.2.1;45;59790;32;Espírito Santo;9436;1995;9436
Indicador  3.2.1;45;55642;32;Espírito Santo;9436;1996;9436
Indicador  3.2.1;45;60188;32;Espírito Santo;9436;1997;9436
Indicador  3.2.1;45;58526;32;Espírito Santo;9436;1998;9436
Indicador  3.2.1;45;60800;32;Espírito Santo;9436;1999;9436
Indicador  3.2.1;45;58380;32;Espírito Santo;9436;2000;9436
Indicador  3.2.1;45;57092;32;Espírito Santo;9436;2001;9436
Indicador  3.2.1;45;55076;32;Espírito Santo;9436;2002;9436
Indicador  3.2.1;45;53417;32;Espírito Santo;9436;2003;9436
Indicador  3.2.1;45;53243;32;Espírito Santo;9436;2004;9436
Indicador  3.2.1;45;52399;32;Espírito Santo;9436;2005;9436
Indicador  3.2.1;45;51449;32;Espírito Santo;9436;2006;9436
Indicador  3.2.1;45;51020;32;Espírito Santo;9436;2007;9436
Indicador  3.2.1;45;51852;32;Espírito Santo;9436;2008;9436
Indicador  3.2.1;45;51457;32;Espírito Santo;9436;2009;9436
Indicador  3.2.1;45;51853;32;Espírito Santo;9436;2010;9436
Indicador  3.2.1;45;53053;32;Espírito Santo;9436;2011;9436
Indicador  3.2.1;45;52835;32;Espírito Santo;9436;2012;9436
Indicador  3.2.1;45;54065;32;Espírito Santo;9436;2013;9436
Indicador  3.2.1;45;56548;32;Espírito Santo;9436;2014;9436
Indicador  3.2.1;45;56941;32;Espírito Santo;9436;2015;9436
Indicador  3.2.1;45;53413;32;Espírito Santo;9436;2016;9436
Indicador  3.2.1;45;55846;32;Espírito Santo;9436;2017;9436
Indicador  3.2.1;45;56721;32;Espírito Santo;9436;2018;9436
Indicador  3.2.1;45;54925;32;Espírito Santo;9436;2019;9436
Indicador  3.2.1;45;53767;32;Espírito Santo;9436;2020;9436
Indicador  3.2.1;45;52493;32;Espírito Santo;9436;2021;9436
Indicador  3.2.1;45;51729;32;Espírito Santo;9436;2022;9436
Indicador  3.2.1;;...;33;Rio de Janeiro;9436;1990;9436
Indicador  3.2.1;;...;33;Rio de Janeiro;9436;1991;9436
Indicador  3.2.1;;...;33;Rio de Janeiro;9436;1992;9436
Indicador  3.2.1;;...;33;Rio de Janeiro;9436;1993;9436
Indicador  3.2.1;45;268173;33;Rio de Janeiro;9436;1994;9436
Indicador  3.2.1;45;266463;33;Rio de Janeiro;9436;1995;9436
Indicador  3.2.1;45;268549;33;Rio de Janeiro;9436;1996;9436
Indicador  3.2.1;45;268968;33;Rio de Janeiro;9436;1997;9436
Indicador  3.2.1;45;258284;33;Rio de Janeiro;9436;1998;9436
Indicador  3.2.1;45;268213;33;Rio de Janeiro;9436;1999;9436
Indicador  3.2.1;45;259118;33;Rio de Janeiro;9436;2000;9436
Indicador  3.2.1;45;242360;33;Rio de Janeiro;9436;2001;9436
Indicador  3.2.1;45;232232;33;Rio de Janeiro;9436;2002;9436
Indicador  3.2.1;45;232255;33;Rio de Janeiro;9436;2003;9436
Indicador  3.2.1;45;229901;33;Rio de Janeiro;9436;2004;9436
Indicador  3.2.1;45;223094;33;Rio de Janeiro;9436;2005;9436
Indicador  3.2.1;45;218435;33;Rio de Janeiro;9436;2006;9436
Indicador  3.2.1;45;216876;33;Rio de Janeiro;9436;2007;9436
Indicador  3.2.1;45;215844;33;Rio de Janeiro;9436;2008;9436
Indicador  3.2.1;45;216625;33;Rio de Janeiro;9436;2009;9436
Indicador  3.2.1;45;215262;33;Rio de Janeiro;9436;2010;9436
Indicador  3.2.1;45;220603;33;Rio de Janeiro;9436;2011;9436
Indicador  3.2.1;45;222859;33;Rio de Janeiro;9436;2012;9436
Indicador  3.2.1;45;224031;33;Rio de Janeiro;9436;2013;9436
Indicador  3.2.1;45;233584;33;Rio de Janeiro;9436;2014;9436
Indicador  3.2.1;45;236960;33;Rio de Janeiro;9436;2015;9436
Indicador  3.2.1;45;219129;33;Rio de Janeiro;9436;2016;9436
Indicador  3.2.1;45;223224;33;Rio de Janeiro;9436;2017;9436
Indicador  3.2.1;45;220499;33;Rio de Janeiro;9436;2018;9436
Indicador  3.2.1;45;207989;33;Rio de Janeiro;9436;2019;9436
Indicador  3.2.1;45;199124;33;Rio de Janeiro;9436;2020;9436
Indicador  3.2.1;45;189866;33;Rio de Janeiro;9436;2021;9436
Indicador  3.2.1;45;180369;33;Rio de Janeiro;9436;2022;9436
Indicador  3.2.1;;...;35;São Paulo;9436;1990;9436
Indicador  3.2.1;;...;35;São Paulo;9436;1991;9436
Indicador  3.2.1;;...;35;São Paulo;9436;1992;9436
Indicador  3.2.1;;...;35;São Paulo;9436;1993;9436
Indicador  3.2.1;45;689577;35;São Paulo;9436;1994;9436
Indicador  3.2.1;45;691370;35;São Paulo;9436;1995;9436
Indicador  3.2.1;45;699013;35;São Paulo;9436;1996;9436
Indicador  3.2.1;45;701947;35;São Paulo;9436;1997;9436
Indicador  3.2.1;45;693413;35;São Paulo;9436;1998;9436
Indicador  3.2.1;45;714428;35;São Paulo;9436;1999;9436
Indicador  3.2.1;45;687779;35;São Paulo;9436;2000;9436
Indicador  3.2.1;45;632483;35;São Paulo;9436;2001;9436
Indicador  3.2.1;45;623302;35;São Paulo;9436;2002;9436
Indicador  3.2.1;45;610555;35;São Paulo;9436;2003;9436
Indicador  3.2.1;45;618080;35;São Paulo;9436;2004;9436
Indicador  3.2.1;45;618880;35;São Paulo;9436;2005;9436
Indicador  3.2.1;45;603368;35;São Paulo;9436;2006;9436
Indicador  3.2.1;45;595408;35;São Paulo;9436;2007;9436
Indicador  3.2.1;45;601795;35;São Paulo;9436;2008;9436
Indicador  3.2.1;45;598473;35;São Paulo;9436;2009;9436
Indicador  3.2.1;45;601352;35;São Paulo;9436;2010;9436
Indicador  3.2.1;45;610222;35;São Paulo;9436;2011;9436
Indicador  3.2.1;45;616608;35;São Paulo;9436;2012;9436
Indicador  3.2.1;45;610896;35;São Paulo;9436;2013;9436
Indicador  3.2.1;45;625687;35;São Paulo;9436;2014;9436
Indicador  3.2.1;45;634026;35;São Paulo;9436;2015;9436
Indicador  3.2.1;45;601437;35;São Paulo;9436;2016;9436
Indicador  3.2.1;45;611803;35;São Paulo;9436;2017;9436
Indicador  3.2.1;45;606146;35;São Paulo;9436;2018;9436
Indicador  3.2.1;45;583191;35;São Paulo;9436;2019;9436
Indicador  3.2.1;45;552310;35;São Paulo;9436;2020;9436
Indicador  3.2.1;45;525239;35;São Paulo;9436;2021;9436
Indicador  3.2.1;45;512520;35;São Paulo;9436;2022;9436
Indicador  3.2.1;;...;41;Paraná;9436;1990;9436
Indicador  3.2.1;;...;41;Paraná;9436;1991;9436
Indicador  3.2.1;;...;41;Paraná;9436;1992;9436
Indicador  3.2.1;;...;41;Paraná;9436;1993;9436
Indicador  3.2.1;45;201530;41;Paraná;9436;1994;9436
Indicador  3.2.1;45;195838;41;Paraná;9436;1995;9436
Indicador  3.2.1;45;196429;41;Paraná;9436;1996;9436
Indicador  3.2.1;45;192757;41;Paraná;9436;1997;9436
Indicador  3.2.1;45;185378;41;Paraná;9436;1998;9436
Indicador  3.2.1;45;186675;41;Paraná;9436;1999;9436
Indicador  3.2.1;45;179462;41;Paraná;9436;2000;9436
Indicador  3.2.1;45;167270;41;Paraná;9436;2001;9436
Indicador  3.2.1;45;165125;41;Paraná;9436;2002;9436
Indicador  3.2.1;45;157333;41;Paraná;9436;2003;9436
Indicador  3.2.1;45;159636;41;Paraná;9436;2004;9436
Indicador  3.2.1;45;160324;41;Paraná;9436;2005;9436
Indicador  3.2.1;45;153598;41;Paraná;9436;2006;9436
Indicador  3.2.1;45;147554;41;Paraná;9436;2007;9436
Indicador  3.2.1;45;151092;41;Paraná;9436;2008;9436
Indicador  3.2.1;45;149217;41;Paraná;9436;2009;9436
Indicador  3.2.1;45;152051;41;Paraná;9436;2010;9436
Indicador  3.2.1;45;152902;41;Paraná;9436;2011;9436
Indicador  3.2.1;45;153945;41;Paraná;9436;2012;9436
Indicador  3.2.1;45;155758;41;Paraná;9436;2013;9436
Indicador  3.2.1;45;159915;41;Paraná;9436;2014;9436
Indicador  3.2.1;45;160947;41;Paraná;9436;2015;9436
Indicador  3.2.1;45;155066;41;Paraná;9436;2016;9436
Indicador  3.2.1;45;157701;41;Paraná;9436;2017;9436
Indicador  3.2.1;45;156201;41;Paraná;9436;2018;9436
Indicador  3.2.1;45;153469;41;Paraná;9436;2019;9436
Indicador  3.2.1;45;146291;41;Paraná;9436;2020;9436
Indicador  3.2.1;45;141976;41;Paraná;9436;2021;9436
Indicador  3.2.1;45;140637;41;Paraná;9436;2022;9436
Indicador  3.2.1;;...;42;Santa Catarina;9436;1990;9436
Indicador  3.2.1;;...;42;Santa Catarina;9436;1991;9436
Indicador  3.2.1;;...;42;Santa Catarina;9436;1992;9436
Indicador  3.2.1;;...;42;Santa Catarina;9436;1993;9436
Indicador  3.2.1;45;85531;42;Santa Catarina;9436;1994;9436
Indicador  3.2.1;45;98776;42;Santa Catarina;9436;1995;9436
Indicador  3.2.1;45;100310;42;Santa Catarina;9436;1996;9436
Indicador  3.2.1;45;97717;42;Santa Catarina;9436;1997;9436
Indicador  3.2.1;45;96123;42;Santa Catarina;9436;1998;9436
Indicador  3.2.1;45;98854;42;Santa Catarina;9436;1999;9436
Indicador  3.2.1;45;94828;42;Santa Catarina;9436;2000;9436
Indicador  3.2.1;45;88097;42;Santa Catarina;9436;2001;9436
Indicador  3.2.1;45;85730;42;Santa Catarina;9436;2002;9436
Indicador  3.2.1;45;83177;42;Santa Catarina;9436;2003;9436
Indicador  3.2.1;45;85475;42;Santa Catarina;9436;2004;9436
Indicador  3.2.1;45;84584;42;Santa Catarina;9436;2005;9436
Indicador  3.2.1;45;84133;42;Santa Catarina;9436;2006;9436
Indicador  3.2.1;45;81903;42;Santa Catarina;9436;2007;9436
Indicador  3.2.1;45;85262;42;Santa Catarina;9436;2008;9436
Indicador  3.2.1;45;83489;42;Santa Catarina;9436;2009;9436
Indicador  3.2.1;45;84611;42;Santa Catarina;9436;2010;9436
Indicador  3.2.1;45;87481;42;Santa Catarina;9436;2011;9436
Indicador  3.2.1;45;88772;42;Santa Catarina;9436;2012;9436
Indicador  3.2.1;45;89875;42;Santa Catarina;9436;2013;9436
Indicador  3.2.1;45;93232;42;Santa Catarina;9436;2014;9436
Indicador  3.2.1;45;97223;42;Santa Catarina;9436;2015;9436
Indicador  3.2.1;45;95313;42;Santa Catarina;9436;2016;9436
Indicador  3.2.1;45;98335;42;Santa Catarina;9436;2017;9436
Indicador  3.2.1;45;99609;42;Santa Catarina;9436;2018;9436
Indicador  3.2.1;45;98032;42;Santa Catarina;9436;2019;9436
Indicador  3.2.1;45;97916;42;Santa Catarina;9436;2020;9436
Indicador  3.2.1;45;96499;42;Santa Catarina;9436;2021;9436
Indicador  3.2.1;45;98202;42;Santa Catarina;9436;2022;9436
Indicador  3.2.1;;...;43;Rio Grande do Sul;9436;1990;9436
Indicador  3.2.1;;...;43;Rio Grande do Sul;9436;1991;9436
Indicador  3.2.1;;...;43;Rio Grande do Sul;9436;1992;9436
Indicador  3.2.1;;...;43;Rio Grande do Sul;9436;1993;9436
Indicador  3.2.1;45;188666;43;Rio Grande do Sul;9436;1994;9436
Indicador  3.2.1;45;188351;43;Rio Grande do Sul;9436;1995;9436
Indicador  3.2.1;45;182140;43;Rio Grande do Sul;9436;1996;9436
Indicador  3.2.1;45;180760;43;Rio Grande do Sul;9436;1997;9436
Indicador  3.2.1;45;177538;43;Rio Grande do Sul;9436;1998;9436
Indicador  3.2.1;45;184797;43;Rio Grande do Sul;9436;1999;9436
Indicador  3.2.1;45;176719;43;Rio Grande do Sul;9436;2000;9436
Indicador  3.2.1;45;160590;43;Rio Grande do Sul;9436;2001;9436
Indicador  3.2.1;45;155261;43;Rio Grande do Sul;9436;2002;9436
Indicador  3.2.1;45;149165;43;Rio Grande do Sul;9436;2003;9436
Indicador  3.2.1;45;153015;43;Rio Grande do Sul;9436;2004;9436
Indicador  3.2.1;45;147199;43;Rio Grande do Sul;9436;2005;9436
Indicador  3.2.1;45;141331;43;Rio Grande do Sul;9436;2006;9436
Indicador  3.2.1;45;133401;43;Rio Grande do Sul;9436;2007;9436
Indicador  3.2.1;45;135143;43;Rio Grande do Sul;9436;2008;9436
Indicador  3.2.1;45;133652;43;Rio Grande do Sul;9436;2009;9436
Indicador  3.2.1;45;133243;43;Rio Grande do Sul;9436;2010;9436
Indicador  3.2.1;45;137710;43;Rio Grande do Sul;9436;2011;9436
Indicador  3.2.1;45;138941;43;Rio Grande do Sul;9436;2012;9436
Indicador  3.2.1;45;141350;43;Rio Grande do Sul;9436;2013;9436
Indicador  3.2.1;45;143315;43;Rio Grande do Sul;9436;2014;9436
Indicador  3.2.1;45;148359;43;Rio Grande do Sul;9436;2015;9436
Indicador  3.2.1;45;141411;43;Rio Grande do Sul;9436;2016;9436
Indicador  3.2.1;45;141568;43;Rio Grande do Sul;9436;2017;9436
Indicador  3.2.1;45;140047;43;Rio Grande do Sul;9436;2018;9436
Indicador  3.2.1;45;134596;43;Rio Grande do Sul;9436;2019;9436
Indicador  3.2.1;45;130742;43;Rio Grande do Sul;9436;2020;9436
Indicador  3.2.1;45;124446;43;Rio Grande do Sul;9436;2021;9436
Indicador  3.2.1;45;120942;43;Rio Grande do Sul;9436;2022;9436
Indicador  3.2.1;;...;50;Mato Grosso do Sul;9436;1990;9436
Indicador  3.2.1;;...;50;Mato Grosso do Sul;9436;1991;9436
Indicador  3.2.1;;...;50;Mato Grosso do Sul;9436;1992;9436
Indicador  3.2.1;;...;50;Mato Grosso do Sul;9436;1993;9436
Indicador  3.2.1;45;45213;50;Mato Grosso do Sul;9436;1994;9436
Indicador  3.2.1;45;45425;50;Mato Grosso do Sul;9436;1995;9436
Indicador  3.2.1;45;43484;50;Mato Grosso do Sul;9436;1996;9436
Indicador  3.2.1;45;43420;50;Mato Grosso do Sul;9436;1997;9436
Indicador  3.2.1;45;41917;50;Mato Grosso do Sul;9436;1998;9436
Indicador  3.2.1;45;41859;50;Mato Grosso do Sul;9436;1999;9436
Indicador  3.2.1;45;40490;50;Mato Grosso do Sul;9436;2000;9436
Indicador  3.2.1;45;40070;50;Mato Grosso do Sul;9436;2001;9436
Indicador  3.2.1;45;39933;50;Mato Grosso do Sul;9436;2002;9436
Indicador  3.2.1;45;39248;50;Mato Grosso do Sul;9436;2003;9436
Indicador  3.2.1;45;41567;50;Mato Grosso do Sul;9436;2004;9436
Indicador  3.2.1;45;41424;50;Mato Grosso do Sul;9436;2005;9436
Indicador  3.2.1;45;39515;50;Mato Grosso do Sul;9436;2006;9436
Indicador  3.2.1;45;38621;50;Mato Grosso do Sul;9436;2007;9436
Indicador  3.2.1;45;41229;50;Mato Grosso do Sul;9436;2008;9436
Indicador  3.2.1;45;40274;50;Mato Grosso do Sul;9436;2009;9436
Indicador  3.2.1;45;40132;50;Mato Grosso do Sul;9436;2010;9436
Indicador  3.2.1;45;42152;50;Mato Grosso do Sul;9436;2011;9436
Indicador  3.2.1;45;42252;50;Mato Grosso do Sul;9436;2012;9436
Indicador  3.2.1;45;42296;50;Mato Grosso do Sul;9436;2013;9436
Indicador  3.2.1;45;44058;50;Mato Grosso do Sul;9436;2014;9436
Indicador  3.2.1;45;44142;50;Mato Grosso do Sul;9436;2015;9436
Indicador  3.2.1;45;42432;50;Mato Grosso do Sul;9436;2016;9436
Indicador  3.2.1;45;44747;50;Mato Grosso do Sul;9436;2017;9436
Indicador  3.2.1;45;44275;50;Mato Grosso do Sul;9436;2018;9436
Indicador  3.2.1;45;43695;50;Mato Grosso do Sul;9436;2019;9436
Indicador  3.2.1;45;41308;50;Mato Grosso do Sul;9436;2020;9436
Indicador  3.2.1;45;42173;50;Mato Grosso do Sul;9436;2021;9436
Indicador  3.2.1;45;40485;50;Mato Grosso do Sul;9436;2022;9436
Indicador  3.2.1;;...;51;Mato Grosso;9436;1990;9436
Indicador  3.2.1;;...;51;Mato Grosso;9436;1991;9436
Indicador  3.2.1;;...;51;Mato Grosso;9436;1992;9436
Indicador  3.2.1;;...;51;Mato Grosso;9436;1993;9436
Indicador  3.2.1;45;35736;51;Mato Grosso;9436;1994;9436
Indicador  3.2.1;45;48581;51;Mato Grosso;9436;1995;9436
Indicador  3.2.1;45;50052;51;Mato Grosso;9436;1996;9436
Indicador  3.2.1;45;50335;51;Mato Grosso;9436;1997;9436
Indicador  3.2.1;45;49042;51;Mato Grosso;9436;1998;9436
Indicador  3.2.1;45;48933;51;Mato Grosso;9436;1999;9436
Indicador  3.2.1;45;49478;51;Mato Grosso;9436;2000;9436
Indicador  3.2.1;45;47575;51;Mato Grosso;9436;2001;9436
Indicador  3.2.1;45;47564;51;Mato Grosso;9436;2002;9436
Indicador  3.2.1;45;48539;51;Mato Grosso;9436;2003;9436
Indicador  3.2.1;45;51205;51;Mato Grosso;9436;2004;9436
Indicador  3.2.1;45;52410;51;Mato Grosso;9436;2005;9436
Indicador  3.2.1;45;49522;51;Mato Grosso;9436;2006;9436
Indicador  3.2.1;45;47382;51;Mato Grosso;9436;2007;9436
Indicador  3.2.1;45;49794;51;Mato Grosso;9436;2008;9436
Indicador  3.2.1;45;48477;51;Mato Grosso;9436;2009;9436
Indicador  3.2.1;45;48929;51;Mato Grosso;9436;2010;9436
Indicador  3.2.1;45;51218;51;Mato Grosso;9436;2011;9436
Indicador  3.2.1;45;51256;51;Mato Grosso;9436;2012;9436
Indicador  3.2.1;45;53039;51;Mato Grosso;9436;2013;9436
Indicador  3.2.1;45;56499;51;Mato Grosso;9436;2014;9436
Indicador  3.2.1;45;56673;51;Mato Grosso;9436;2015;9436
Indicador  3.2.1;45;53531;51;Mato Grosso;9436;2016;9436
Indicador  3.2.1;45;57271;51;Mato Grosso;9436;2017;9436
Indicador  3.2.1;45;58649;51;Mato Grosso;9436;2018;9436
Indicador  3.2.1;45;58852;51;Mato Grosso;9436;2019;9436
Indicador  3.2.1;45;57037;51;Mato Grosso;9436;2020;9436
Indicador  3.2.1;45;57841;51;Mato Grosso;9436;2021;9436
Indicador  3.2.1;45;58169;51;Mato Grosso;9436;2022;9436
Indicador  3.2.1;;...;52;Goiás;9436;1990;9436
Indicador  3.2.1;;...;52;Goiás;9436;1991;9436
Indicador  3.2.1;;...;52;Goiás;9436;1992;9436
Indicador  3.2.1;;...;52;Goiás;9436;1993;9436
Indicador  3.2.1;45;63583;52;Goiás;9436;1994;9436
Indicador  3.2.1;45;100794;52;Goiás;9436;1995;9436
Indicador  3.2.1;45;99482;52;Goiás;9436;1996;9436
Indicador  3.2.1;45;101336;52;Goiás;9436;1997;9436
Indicador  3.2.1;45;99526;52;Goiás;9436;1998;9436
Indicador  3.2.1;45;94017;52;Goiás;9436;1999;9436
Indicador  3.2.1;45;94746;52;Goiás;9436;2000;9436
Indicador  3.2.1;45;92979;52;Goiás;9436;2001;9436
Indicador  3.2.1;45;93897;52;Goiás;9436;2002;9436
Indicador  3.2.1;45;92081;52;Goiás;9436;2003;9436
Indicador  3.2.1;45;91231;52;Goiás;9436;2004;9436
Indicador  3.2.1;45;91556;52;Goiás;9436;2005;9436
Indicador  3.2.1;45;87483;52;Goiás;9436;2006;9436
Indicador  3.2.1;45;85159;52;Goiás;9436;2007;9436
Indicador  3.2.1;45;87462;52;Goiás;9436;2008;9436
Indicador  3.2.1;45;87485;52;Goiás;9436;2009;9436
Indicador  3.2.1;45;87476;52;Goiás;9436;2010;9436
Indicador  3.2.1;45;89742;52;Goiás;9436;2011;9436
Indicador  3.2.1;45;93274;52;Goiás;9436;2012;9436
Indicador  3.2.1;45;94822;52;Goiás;9436;2013;9436
Indicador  3.2.1;45;99798;52;Goiás;9436;2014;9436
Indicador  3.2.1;45;100672;52;Goiás;9436;2015;9436
Indicador  3.2.1;45;95563;52;Goiás;9436;2016;9436
Indicador  3.2.1;45;97520;52;Goiás;9436;2017;9436
Indicador  3.2.1;45;98872;52;Goiás;9436;2018;9436
Indicador  3.2.1;45;96112;52;Goiás;9436;2019;9436
Indicador  3.2.1;45;92768;52;Goiás;9436;2020;9436
Indicador  3.2.1;45;90961;52;Goiás;9436;2021;9436
Indicador  3.2.1;45;89745;52;Goiás;9436;2022;9436
Indicador  3.2.1;;...;53;Distrito Federal;9436;1990;9436
Indicador  3.2.1;;...;53;Distrito Federal;9436;1991;9436
Indicador  3.2.1;;...;53;Distrito Federal;9436;1992;9436
Indicador  3.2.1;;...;53;Distrito Federal;9436;1993;9436
Indicador  3.2.1;45;43138;53;Distrito Federal;9436;1994;9436
Indicador  3.2.1;45;47438;53;Distrito Federal;9436;1995;9436
Indicador  3.2.1;45;46767;53;Distrito Federal;9436;1996;9436
Indicador  3.2.1;45;46855;53;Distrito Federal;9436;1997;9436
Indicador  3.2.1;45;48418;53;Distrito Federal;9436;1998;9436
Indicador  3.2.1;45;49349;53;Distrito Federal;9436;1999;9436
Indicador  3.2.1;45;47991;53;Distrito Federal;9436;2000;9436
Indicador  3.2.1;45;46891;53;Distrito Federal;9436;2001;9436
Indicador  3.2.1;45;45799;53;Distrito Federal;9436;2002;9436
Indicador  3.2.1;45;46097;53;Distrito Federal;9436;2003;9436
Indicador  3.2.1;45;45593;53;Distrito Federal;9436;2004;9436
Indicador  3.2.1;45;45917;53;Distrito Federal;9436;2005;9436
Indicador  3.2.1;45;45152;53;Distrito Federal;9436;2006;9436
Indicador  3.2.1;45;44098;53;Distrito Federal;9436;2007;9436
Indicador  3.2.1;45;44173;53;Distrito Federal;9436;2008;9436
Indicador  3.2.1;45;43932;53;Distrito Federal;9436;2009;9436
Indicador  3.2.1;45;44251;53;Distrito Federal;9436;2010;9436
Indicador  3.2.1;45;43465;53;Distrito Federal;9436;2011;9436
Indicador  3.2.1;45;43497;53;Distrito Federal;9436;2012;9436
Indicador  3.2.1;45;44530;53;Distrito Federal;9436;2013;9436
Indicador  3.2.1;45;44721;53;Distrito Federal;9436;2014;9436
Indicador  3.2.1;45;46122;53;Distrito Federal;9436;2015;9436
Indicador  3.2.1;45;43340;53;Distrito Federal;9436;2016;9436
Indicador  3.2.1;45;44568;53;Distrito Federal;9436;2017;9436
Indicador  3.2.1;45;44195;53;Distrito Federal;9436;2018;9436
Indicador  3.2.1;45;42422;53;Distrito Federal;9436;2019;9436
Indicador  3.2.1;45;39361;53;Distrito Federal;9436;2020;9436
Indicador  3.2.1;45;38035;53;Distrito Federal;9436;2021;9436
Indicador  3.2.1;45;35928;53;Distrito Federal;9436;2022;9436
